20230428_21:45:11 -  App Detail error for com.mcu.reolink on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:45:11 -  App Detail error for com.mcu.reolink on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:45:11 -  App Detail error for com.mcu.reolink on detail developer_address: list index out of range 
20230428_21:46:23 -  App Detail error for com.mirrorai.app on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:47:13 -  App Detail error for com.NGG.BlockTech on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:47:13 -  App Detail error for com.NGG.BlockTech on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:47:58 -  App Detail error for com.netbooster.proxy on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:47:58 -  App Detail error for com.netbooster.proxy on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:47:58 -  App Detail error for com.netbooster.proxy on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:47:58 -  App Detail error for com.netbooster.proxy on detail developer_address: list index out of range 
20230428_21:48:33 -  App Detail error for com.recommended.videocall on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:48:33 -  App Detail error for com.recommended.videocall on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:48:33 -  App Detail error for com.recommended.videocall on detail os: 'NoneType' object is not subscriptable 
20230428_21:49:06 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:49:06 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:49:06 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail developer_address: list index out of range 
20230428_21:50:32 -  App Detail error for com.Skygo.Stickmanfalling on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:51:39 -  App Detail error for com.stockx.stockx on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:51:39 -  App Detail error for com.stockx.stockx on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:51:39 -  App Detail error for com.stockx.stockx on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:51:39 -  App Detail error for com.stockx.stockx on detail developer_address: list index out of range 
20230428_21:52:15 -  App Detail error for com.amrita.emperor on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:54:02 -  App Detail error for com.app.Heardlegame1 on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:54:02 -  App Detail error for com.app.Heardlegame1 on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:54:02 -  App Detail error for com.app.Heardlegame1 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:54:02 -  App Detail error for com.app.Heardlegame1 on detail developer_address: list index out of range 
20230428_21:54:02 -  App Detail error for com.app.Heardlegame1 on detail developer_website: 'NoneType' object is not subscriptable 
20230428_21:54:31 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:54:31 -  App Detail error for com.amazon.mp3 on detail published_date: 'NoneType' object is not subscriptable 
20230428_21:54:31 -  App Detail error for com.amazon.mp3 on detail published_timestamp: 'NoneType' object is not subscriptable 
20230428_21:54:31 -  App Detail error for com.amazon.mp3 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:54:31 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
