20230428_20:54:59 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:54:59 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:54:59 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:54:59 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_20:55:29 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:55:29 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:56:21 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:58:01 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:58:01 -  App Detail error for com.hulahoop.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:58:37 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:58:37 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:58:37 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_01:27:51 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:27:51 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:27:51 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
