20230428_20:09:29 -  App Detail error for com.contentsfirst.tappytoon on detail os: 'NoneType' object is not subscriptable 
20230428_20:09:29 -  App Detail error for com.contentsfirst.tappytoon on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:10:04 -  App Detail error for com.dalcomsoft.ssat on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:10:04 -  App Detail error for com.dalcomsoft.ssat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:10:57 -  App Detail error for com.ihd.waterrace on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:11:32 -  App Detail error for com.island.card on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:13:22 -  App Detail error for com.mcu.reolink on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:13:22 -  App Detail error for com.mcu.reolink on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:13:22 -  App Detail error for com.mcu.reolink on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:13:22 -  App Detail error for com.mcu.reolink on detail developer_address: list index out of range 
20230428_20:14:02 -  App Detail error for com.mirrorai.app on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:14:49 -  App Detail error for com.NGG.BlockTech on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:14:49 -  App Detail error for com.NGG.BlockTech on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:15:24 -  App Detail error for com.netbooster.proxy on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:15:24 -  App Detail error for com.netbooster.proxy on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:15:24 -  App Detail error for com.netbooster.proxy on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:15:24 -  App Detail error for com.netbooster.proxy on detail developer_address: list index out of range 
20230428_20:15:54 -  App Detail error for com.recommended.videocall on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:15:54 -  App Detail error for com.recommended.videocall on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:15:54 -  App Detail error for com.recommended.videocall on detail os: 'NoneType' object is not subscriptable 
20230428_20:16:29 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:16:29 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:16:29 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail developer_address: list index out of range 
20230428_20:17:10 -  App Detail error for com.Skygo.Stickmanfalling on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:17:42 -  App Detail error for com.stockx.stockx on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:17:42 -  App Detail error for com.stockx.stockx on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:17:42 -  App Detail error for com.stockx.stockx on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:17:42 -  App Detail error for com.stockx.stockx on detail developer_address: list index out of range 
20230428_20:18:21 -  App Detail error for com.amrita.emperor on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:19:14 -  App Detail error for com.app.Heardlegame1 on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:19:14 -  App Detail error for com.app.Heardlegame1 on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:19:14 -  App Detail error for com.app.Heardlegame1 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:19:14 -  App Detail error for com.app.Heardlegame1 on detail developer_address: list index out of range 
20230428_20:19:14 -  App Detail error for com.app.Heardlegame1 on detail developer_website: 'NoneType' object is not subscriptable 
20230428_20:19:43 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:19:43 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230428_20:19:43 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:20:18 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:20:18 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:21:04 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:21:04 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:21:04 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:22:20 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:22:20 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:22:20 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:22:20 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_20:22:59 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:22:59 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:23:35 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:25:16 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:26:02 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:26:02 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:26:02 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_01:26:57 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:26:58 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:26:58 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
